"ML Catalog Number",Format,"Scientific Name","Common Name","Background Species",Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,"Elevation (m)",Age/Sex,Behaviors,Playback,Collected,"Specimen ID","Home Archive Catalog Number",Recorder,Microphone,Accessory,"Partner Institution","eBird Checklist ID",Unconfirmed?,"Air Temp(ºC)","Water Temp(ºC)",Comments,"Observation Details",Class,Order,Family,"Parent Species","eBird Species Code","Taxon Category","Taxonomic Sort","Recordist 2 Display Name","Recordist 2 Profile URL","Average Community Rating","Number of Ratings","Asset State","Asset Tags","Contributor Profile URL","Original Image Height","Original Image Width","Specimen Page URL","eBird Checklist URL","ebird Species URL",isInternalUser,report_as
66602881,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Thomas Brooks",8/19/2017,2017,8,19,1500,Switzerland,CH-VD,Vaud,,"Rochers de Naye",46.4318,6.9764,,Inconnu,,Unspecified,,,,,,,,S38743846,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,1.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/66602881","https://ebird.org/view/checklist/S38743846","https://ebird.org/species/yebcho1",false,yebcho1
65708941,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Siera Nystrom",7/22/2017,2017,7,22,0,Switzerland,CH-SG,"Sankt Gallen",,"Säntis Gipfel",47.2492,9.3429,,Inconnu,,Unspecified,,,,,,,,S38576777,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,3.0,1,committed,,"https://ebird.org/profile/Njc0NzUw",3456,4608,"https://macaulaylibrary.org/asset/65708941","https://ebird.org/view/checklist/S38576777","https://ebird.org/species/yebcho1",false,yebcho1
64618331,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Ashwin Viswanathan",7/29/2017,2017,7,29,840,Switzerland,CH-UR,Uri,,Klaussenpass,46.8682,8.8554,,Inconnu,,Unspecified,,,,,,,,S38372343,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,2.0,1,committed,,"https://ebird.org/profile/NDk0MDUw",2672,4000,"https://macaulaylibrary.org/asset/64618331","https://ebird.org/view/checklist/S38372343","https://ebird.org/species/yebcho1",false,yebcho1
64618321,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Ashwin Viswanathan",7/29/2017,2017,7,29,840,Switzerland,CH-UR,Uri,,Klaussenpass,46.8682,8.8554,,Inconnu,,Unspecified,,,,,,,,S38372343,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,2.0,1,committed,,"https://ebird.org/profile/NDk0MDUw",2672,4000,"https://macaulaylibrary.org/asset/64618321","https://ebird.org/view/checklist/S38372343","https://ebird.org/species/yebcho1",false,yebcho1
64618271,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Ashwin Viswanathan",7/29/2017,2017,7,29,840,Switzerland,CH-UR,Uri,,Klaussenpass,46.8682,8.8554,,Inconnu,,Unspecified,,,,,,,,S38372343,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,1.0,1,committed,,"https://ebird.org/profile/NDk0MDUw",2672,4000,"https://macaulaylibrary.org/asset/64618271","https://ebird.org/view/checklist/S38372343","https://ebird.org/species/yebcho1",false,yebcho1
64618261,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Ashwin Viswanathan",7/29/2017,2017,7,29,840,Switzerland,CH-UR,Uri,,Klaussenpass,46.8682,8.8554,,Inconnu,,Unspecified,,,,,,,,S38372343,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,3.0,1,committed,,"https://ebird.org/profile/NDk0MDUw",2672,4000,"https://macaulaylibrary.org/asset/64618261","https://ebird.org/view/checklist/S38372343","https://ebird.org/species/yebcho1",false,yebcho1
64618251,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Ashwin Viswanathan",7/29/2017,2017,7,29,840,Switzerland,CH-UR,Uri,,Klaussenpass,46.8682,8.8554,,Inconnu,,Unspecified,,,,,,,,S38372343,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,1.0,1,committed,,"https://ebird.org/profile/NDk0MDUw",2672,4000,"https://macaulaylibrary.org/asset/64618251","https://ebird.org/view/checklist/S38372343","https://ebird.org/species/yebcho1",false,yebcho1
64618221,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Ashwin Viswanathan",7/29/2017,2017,7,29,840,Switzerland,CH-UR,Uri,,Klaussenpass,46.8682,8.8554,,Inconnu,,Unspecified,,,,,,,,S38372343,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,1.0,1,committed,,"https://ebird.org/profile/NDk0MDUw",2672,4000,"https://macaulaylibrary.org/asset/64618221","https://ebird.org/view/checklist/S38372343","https://ebird.org/species/yebcho1",false,yebcho1
64618211,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Ashwin Viswanathan",7/29/2017,2017,7,29,840,Switzerland,CH-UR,Uri,,Klaussenpass,46.8682,8.8554,,Inconnu,,Unspecified,,,,,,,,S38372343,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,2.0,1,committed,,"https://ebird.org/profile/NDk0MDUw",2672,4000,"https://macaulaylibrary.org/asset/64618211","https://ebird.org/view/checklist/S38372343","https://ebird.org/species/yebcho1",false,yebcho1
64618201,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Ashwin Viswanathan",7/29/2017,2017,7,29,840,Switzerland,CH-UR,Uri,,Klaussenpass,46.8682,8.8554,,Inconnu,,Unspecified,,,,,,,,S38372343,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,4.0,1,committed,,"https://ebird.org/profile/NDk0MDUw",2672,4000,"https://macaulaylibrary.org/asset/64618201","https://ebird.org/view/checklist/S38372343","https://ebird.org/species/yebcho1",false,yebcho1
62863601,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Jennifer Rothe",8/14/2012,2012,8,14,0,Switzerland,CH-VS,Wallis,,Monchsjochhutte,46.5547,8.0057,,Inconnu,,Unspecified,,,,,,,,S38033138,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,1.0,1,committed,,"https://ebird.org/profile/NDA3NDA2",2112,2816,"https://macaulaylibrary.org/asset/62863601","https://ebird.org/view/checklist/S38033138","https://ebird.org/species/yebcho1",false,yebcho1
62863571,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Jennifer Rothe",8/14/2012,2012,8,14,0,Switzerland,CH-VS,Wallis,,Monchsjochhutte,46.5547,8.0057,,Inconnu,,Unspecified,,,,,,,,S38033138,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,3.0,1,committed,,"https://ebird.org/profile/NDA3NDA2",1573,2097,"https://macaulaylibrary.org/asset/62863571","https://ebird.org/view/checklist/S38033138","https://ebird.org/species/yebcho1",false,yebcho1
62863521,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Jennifer Rothe",8/14/2012,2012,8,14,0,Switzerland,CH-VS,Wallis,,Monchsjochhutte,46.5547,8.0057,,Inconnu,,Unspecified,,,,,,,,S38033138,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,1.0,1,committed,,"https://ebird.org/profile/NDA3NDA2",2112,2816,"https://macaulaylibrary.org/asset/62863521","https://ebird.org/view/checklist/S38033138","https://ebird.org/species/yebcho1",false,yebcho1
62863481,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Jennifer Rothe",8/14/2012,2012,8,14,0,Switzerland,CH-VS,Wallis,,Monchsjochhutte,46.5547,8.0057,,Inconnu,,Unspecified,,,,,,,,S38033138,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,3.0,1,committed,,"https://ebird.org/profile/NDA3NDA2",2112,2816,"https://macaulaylibrary.org/asset/62863481","https://ebird.org/view/checklist/S38033138","https://ebird.org/species/yebcho1",false,yebcho1
61889911,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Kai Frueh",5/28/2017,2017,5,28,1213,Switzerland,CH-BE,Bern,,"CH-Bern-Schattenhalb-Swiss Alps Jungfrau-Aletsch - 46.6779x8.1645",46.6779,8.1645,,Inconnu,,Unspecified,,,,,,,,S37302749,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,3.5,2,committed,,"https://ebird.org/profile/NjQxODg3",3456,4608,"https://macaulaylibrary.org/asset/61889911","https://ebird.org/view/checklist/S37302749","https://ebird.org/species/yebcho1",false,yebcho1
61813931,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Jennifer Rothe",8/9/2012,2012,8,9,0,Switzerland,CH-BE,Bern,,First,46.6609,8.053,,Inconnu,,Unspecified,,,,,,,,S24488801,,,,,"At least several kids loudly begging. <iframe width=""560"" height=""315"" src=""https://www.youtube.com/embed/iprsaUT9zY4"" frameborder=""0""></iframe>",,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,1.0,1,committed,,"https://ebird.org/profile/NDA3NDA2",1109,1479,"https://macaulaylibrary.org/asset/61813931","https://ebird.org/view/checklist/S24488801","https://ebird.org/species/yebcho1",false,yebcho1
61813921,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Jennifer Rothe",8/9/2012,2012,8,9,0,Switzerland,CH-BE,Bern,,First,46.6609,8.053,,Inconnu,,Unspecified,,,,,,,,S24488801,,,,,"At least several kids loudly begging. <iframe width=""560"" height=""315"" src=""https://www.youtube.com/embed/iprsaUT9zY4"" frameborder=""0""></iframe>",,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,2.0,1,committed,,"https://ebird.org/profile/NDA3NDA2",1525,2034,"https://macaulaylibrary.org/asset/61813921","https://ebird.org/view/checklist/S24488801","https://ebird.org/species/yebcho1",false,yebcho1
61813901,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Jennifer Rothe",8/9/2012,2012,8,9,0,Switzerland,CH-BE,Bern,,First,46.6609,8.053,,Inconnu,,Unspecified,,,,,,,,S24488801,,,,,"At least several kids loudly begging. <iframe width=""560"" height=""315"" src=""https://www.youtube.com/embed/iprsaUT9zY4"" frameborder=""0""></iframe>",,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,1.0,1,committed,,"https://ebird.org/profile/NDA3NDA2",1089,2650,"https://macaulaylibrary.org/asset/61813901","https://ebird.org/view/checklist/S24488801","https://ebird.org/species/yebcho1",false,yebcho1
61813891,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Jennifer Rothe",8/9/2012,2012,8,9,0,Switzerland,CH-BE,Bern,,First,46.6609,8.053,,Inconnu,,Unspecified,,,,,,,,S24488801,,,,,"At least several kids loudly begging. <iframe width=""560"" height=""315"" src=""https://www.youtube.com/embed/iprsaUT9zY4"" frameborder=""0""></iframe>",,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,3.0,1,committed,,"https://ebird.org/profile/NDA3NDA2",1319,2282,"https://macaulaylibrary.org/asset/61813891","https://ebird.org/view/checklist/S24488801","https://ebird.org/species/yebcho1",false,yebcho1
61813881,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Jennifer Rothe",8/9/2012,2012,8,9,0,Switzerland,CH-BE,Bern,,First,46.6609,8.053,,Inconnu,,Unspecified,,,,,,,,S24488801,,,,,"At least several kids loudly begging. <iframe width=""560"" height=""315"" src=""https://www.youtube.com/embed/iprsaUT9zY4"" frameborder=""0""></iframe>",,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,2.0,1,committed,,"https://ebird.org/profile/NDA3NDA2",1178,1571,"https://macaulaylibrary.org/asset/61813881","https://ebird.org/view/checklist/S24488801","https://ebird.org/species/yebcho1",false,yebcho1
61813841,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Jennifer Rothe",8/9/2012,2012,8,9,0,Switzerland,CH-BE,Bern,,First,46.6609,8.053,,Inconnu,,Unspecified,,,,,,,,S24488801,,,,,"At least several kids loudly begging. <iframe width=""560"" height=""315"" src=""https://www.youtube.com/embed/iprsaUT9zY4"" frameborder=""0""></iframe>",,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,3.0,1,committed,,"https://ebird.org/profile/NDA3NDA2",947,1263,"https://macaulaylibrary.org/asset/61813841","https://ebird.org/view/checklist/S24488801","https://ebird.org/species/yebcho1",false,yebcho1
61813801,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Jennifer Rothe",8/9/2012,2012,8,9,0,Switzerland,CH-BE,Bern,,First,46.6609,8.053,,Inconnu,,Unspecified,,,,,,,,S24488801,,,,,"At least several kids loudly begging. <iframe width=""560"" height=""315"" src=""https://www.youtube.com/embed/iprsaUT9zY4"" frameborder=""0""></iframe>",,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,1.0,1,committed,,"https://ebird.org/profile/NDA3NDA2",727,968,"https://macaulaylibrary.org/asset/61813801","https://ebird.org/view/checklist/S24488801","https://ebird.org/species/yebcho1",false,yebcho1
61808921,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Jennifer Rothe",8/7/2012,2012,8,7,0,Switzerland,CH-BE,Bern,,"Kleine Scheidegg--lake?",46.5788,7.9682,,Inconnu,,Unspecified,,,,,,,,S24488586,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,1.0,1,committed,non_bird,"https://ebird.org/profile/NDA3NDA2",921,2279,"https://macaulaylibrary.org/asset/61808921","https://ebird.org/view/checklist/S24488586","https://ebird.org/species/yebcho1",false,yebcho1
61691021,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Philip Holt",5/13/2015,2015,5,13,1100,Switzerland,CH-BE,Bern,,"Kleine Scheidegg",46.5866,7.9605,,Adulte,,Unspecified,,,,,,,,S37744852,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,3.0,1,committed,,,1748,1748,"https://macaulaylibrary.org/asset/61691021","https://ebird.org/view/checklist/S37744852","https://ebird.org/species/yebcho1",false,yebcho1
61098201,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Kai Frueh",5/22/2017,2017,5,22,842,Switzerland,CH-AI,"Appenzell Innerrhoden",,"CH-Appenzell Inner Rhodes-Schwende-9057 - 47.2730x9.4009",47.273,9.4009,,Inconnu,,Unspecified,,,,,,,,S37094071,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,4.0,2,committed,,"https://ebird.org/profile/NjQxODg3",3456,4608,"https://macaulaylibrary.org/asset/61098201","https://ebird.org/view/checklist/S37094071","https://ebird.org/species/yebcho1",false,yebcho1
61098191,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Kai Frueh",5/22/2017,2017,5,22,842,Switzerland,CH-AI,"Appenzell Innerrhoden",,"CH-Appenzell Inner Rhodes-Schwende-9057 - 47.2730x9.4009",47.273,9.4009,,Inconnu,,Unspecified,,,,,,,,S37094071,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,4.5,2,committed,,"https://ebird.org/profile/NjQxODg3",3456,4608,"https://macaulaylibrary.org/asset/61098191","https://ebird.org/view/checklist/S37094071","https://ebird.org/species/yebcho1",false,yebcho1
61098121,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Kai Frueh",5/22/2017,2017,5,22,842,Switzerland,CH-AI,"Appenzell Innerrhoden",,"CH-Appenzell Inner Rhodes-Schwende-9057 - 47.2730x9.4009",47.273,9.4009,,Inconnu,,Unspecified,,,,,,,,S37094071,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,4.0,2,committed,,"https://ebird.org/profile/NjQxODg3",3456,4608,"https://macaulaylibrary.org/asset/61098121","https://ebird.org/view/checklist/S37094071","https://ebird.org/species/yebcho1",false,yebcho1
61098081,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Kai Frueh",5/22/2017,2017,5,22,842,Switzerland,CH-AI,"Appenzell Innerrhoden",,"CH-Appenzell Inner Rhodes-Schwende-9057 - 47.2730x9.4009",47.273,9.4009,,Inconnu,,Unspecified,,,,,,,,S37094071,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,3.0,2,committed,,"https://ebird.org/profile/NjQxODg3",3456,4608,"https://macaulaylibrary.org/asset/61098081","https://ebird.org/view/checklist/S37094071","https://ebird.org/species/yebcho1",false,yebcho1
61021231,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Kai Frueh",5/17/2017,2017,5,17,1149,Switzerland,CH-SG,"Sankt Gallen",,"Säntis Gipfel",47.2492,9.3429,,Inconnu,,Unspecified,,,,,,,,S37094162,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,3.0,1,committed,,"https://ebird.org/profile/NjQxODg3",3456,4608,"https://macaulaylibrary.org/asset/61021231","https://ebird.org/view/checklist/S37094162","https://ebird.org/species/yebcho1",false,yebcho1
61021191,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Kai Frueh",5/17/2017,2017,5,17,1149,Switzerland,CH-SG,"Sankt Gallen",,"Säntis Gipfel",47.2492,9.3429,,Inconnu,,Unspecified,,,,,,,,S37094162,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,3.0,1,committed,,"https://ebird.org/profile/NjQxODg3",3456,4608,"https://macaulaylibrary.org/asset/61021191","https://ebird.org/view/checklist/S37094162","https://ebird.org/species/yebcho1",false,yebcho1
61021161,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Kai Frueh",5/17/2017,2017,5,17,1149,Switzerland,CH-SG,"Sankt Gallen",,"Säntis Gipfel",47.2492,9.3429,,Inconnu,,Unspecified,,,,,,,,S37094162,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,3.0,1,committed,,"https://ebird.org/profile/NjQxODg3",3456,4608,"https://macaulaylibrary.org/asset/61021161","https://ebird.org/view/checklist/S37094162","https://ebird.org/species/yebcho1",false,yebcho1
61021151,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Kai Frueh",5/17/2017,2017,5,17,1149,Switzerland,CH-SG,"Sankt Gallen",,"Säntis Gipfel",47.2492,9.3429,,Inconnu,,Unspecified,,,,,,,,S37094162,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,3.0,1,committed,,"https://ebird.org/profile/NjQxODg3",3456,4608,"https://macaulaylibrary.org/asset/61021151","https://ebird.org/view/checklist/S37094162","https://ebird.org/species/yebcho1",false,yebcho1
61021141,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Kai Frueh",5/17/2017,2017,5,17,1149,Switzerland,CH-SG,"Sankt Gallen",,"Säntis Gipfel",47.2492,9.3429,,Inconnu,,Unspecified,,,,,,,,S37094162,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,3.0,1,committed,,"https://ebird.org/profile/NjQxODg3",3456,4608,"https://macaulaylibrary.org/asset/61021141","https://ebird.org/view/checklist/S37094162","https://ebird.org/species/yebcho1",false,yebcho1
59916001,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Dan Rabosky",5/29/2010,2010,5,29,0,Switzerland,CH-BE,Bern,,Niederhorn,46.711,7.7754,,Inconnu,,Unspecified,,,,,,,,S37299432,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,3.5,2,committed,,,1417,1489,"https://macaulaylibrary.org/asset/59916001","https://ebird.org/view/checklist/S37299432","https://ebird.org/species/yebcho1",false,yebcho1
56878571,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Bradley Hacker",5/5/2017,2017,5,5,737,Switzerland,CH-VS,Wallis,,Simplonpass,46.2506,8.0322,,Inconnu,,Unspecified,,,,,,,,S36559849,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,4.0,1,committed,,,1729,2593,"https://macaulaylibrary.org/asset/56878571","https://ebird.org/view/checklist/S36559849","https://ebird.org/species/yebcho1",false,yebcho1
56878561,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Bradley Hacker",5/5/2017,2017,5,5,737,Switzerland,CH-VS,Wallis,,Simplonpass,46.2506,8.0322,,Inconnu,,Unspecified,,,,,,,,S36559849,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,4.0,1,committed,,,1375,2062,"https://macaulaylibrary.org/asset/56878561","https://ebird.org/view/checklist/S36559849","https://ebird.org/species/yebcho1",false,yebcho1
56398411,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Warren Rowland",8/20/2012,2012,8,20,0,Switzerland,CH-BE,Bern,,Titlis,46.7721,8.4378,,Inconnu,,Unspecified,,,,,,,,S36446757,,,,,"Photo taken at the peak of mount titlis, originally thought these birds were called alpine choughs",,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,1.0,1,committed,,"https://ebird.org/profile/OTA3MjUy",2848,4272,"https://macaulaylibrary.org/asset/56398411","https://ebird.org/view/checklist/S36446757","https://ebird.org/species/yebcho1",false,yebcho1
56160881,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Bradley Hacker",4/29/2017,2017,4,29,1618,Switzerland,CH-GR,Graubünden,,"W side Bernina Pass",46.4385,9.9924,,Inconnu,,Unspecified,,,,,,,,S36394700,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,3.0,1,committed,,,1869,2803,"https://macaulaylibrary.org/asset/56160881","https://ebird.org/view/checklist/S36394700","https://ebird.org/species/yebcho1",false,yebcho1
50812071,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Anonymous eBirder",3/11/2017,2017,3,11,1043,Switzerland,CH-VS,Wallis,,Gemmipass,46.3976,7.6148,,Inconnu,,Unspecified,,,,,,,,S35101025,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,4.0,2,committed,,,2726,4089,"https://macaulaylibrary.org/asset/50812071","https://ebird.org/view/checklist/S35101025","https://ebird.org/species/yebcho1",false,yebcho1
50806451,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Anonymous eBirder",3/11/2017,2017,3,11,1043,Switzerland,CH-VS,Wallis,,Gemmipass,46.3976,7.6148,,Inconnu,,Unspecified,,,,,,,,S35101025,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,3.5,2,committed,,,4000,6000,"https://macaulaylibrary.org/asset/50806451","https://ebird.org/view/checklist/S35101025","https://ebird.org/species/yebcho1",false,yebcho1
50676341,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Christian Rixen",3/10/2017,2017,3,10,1042,Switzerland,CH-GR,Graubünden,,"CH-Grisons-Davos Platz-11 Symondstrasse - 46.802x9.833",46.8023,9.8333,,Inconnu,,Unspecified,,,,,,,,S35079991,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,3.0,1,committed,,"https://ebird.org/profile/NjU3MjQz",730,1000,"https://macaulaylibrary.org/asset/50676341","https://ebird.org/view/checklist/S35079991","https://ebird.org/species/yebcho1",false,yebcho1
50676311,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Christian Rixen",3/10/2017,2017,3,10,1024,Switzerland,CH-GR,Graubünden,,"CH-Grisons-Davos-7 Hofstrasse - 46.789x9.819",46.7891,9.8192,,Inconnu,,Unspecified,,,,,,,,S35079947,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,2.0,1,committed,,"https://ebird.org/profile/NjU3MjQz",676,1000,"https://macaulaylibrary.org/asset/50676311","https://ebird.org/view/checklist/S35079947","https://ebird.org/species/yebcho1",false,yebcho1
50591361,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Christian Rixen",3/9/2017,2017,3,9,1302,Switzerland,CH-GR,Graubünden,,"CH-Grisons-Davos Platz-6 Brämabüelstrasse - 46.792x9.823",46.7923,9.8231,,Inconnu,,Unspecified,,,,,,,,S35058768,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,1.0,1,committed,,"https://ebird.org/profile/NjU3MjQz",750,1000,"https://macaulaylibrary.org/asset/50591361","https://ebird.org/view/checklist/S35058768","https://ebird.org/species/yebcho1",false,yebcho1
50386771,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Christian Rixen",3/8/2017,2017,3,8,654,Switzerland,CH-GR,Graubünden,,"CH-Grisons-Davos Platz-13 Brämabüelstrasse - 46.792x9.822",46.7921,9.8216,,Inconnu,,Unspecified,,,,,,,,S35037743,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,3.0,1,committed,,"https://ebird.org/profile/NjU3MjQz",1000,1475,"https://macaulaylibrary.org/asset/50386771","https://ebird.org/view/checklist/S35037743","https://ebird.org/species/yebcho1",false,yebcho1
50320461,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Christian Rixen",3/7/2017,2017,3,7,1331,Switzerland,CH-GR,Graubünden,,"CH-Grisons-Davos Platz-11 Mattastrasse - 46.794x9.827",46.7939,9.8267,,Inconnu,,Unspecified,,,,,,,,S35021234,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,2.0,1,committed,,"https://ebird.org/profile/NjU3MjQz",1944,2199,"https://macaulaylibrary.org/asset/50320461","https://ebird.org/view/checklist/S35021234","https://ebird.org/species/yebcho1",false,yebcho1
50320211,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Christian Rixen",3/7/2017,2017,3,7,1320,Switzerland,CH-GR,Graubünden,,"CH-Grisons-Davos-7 Hofstrasse - 46.789x9.819",46.7891,9.8192,,Inconnu,,Unspecified,,,,,,,,S35021166,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,3.0,1,committed,,"https://ebird.org/profile/NjU3MjQz",1719,1666,"https://macaulaylibrary.org/asset/50320211","https://ebird.org/view/checklist/S35021166","https://ebird.org/species/yebcho1",false,yebcho1
50216481,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Christian Rixen",3/6/2017,2017,3,6,1118,Switzerland,CH-GR,Graubünden,,"CH-Grisons-Davos Platz-4 Talstrasse - 46.792x9.821",46.7918,9.8206,,Inconnu,,Unspecified,,,,,,,,S34999288,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,1.0,1,committed,,"https://ebird.org/profile/NjU3MjQz",613,1000,"https://macaulaylibrary.org/asset/50216481","https://ebird.org/view/checklist/S34999288","https://ebird.org/species/yebcho1",false,yebcho1
49174061,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Nikhil Jain",5/20/2011,2011,5,20,0,Switzerland,CH-VS,Wallis,,Jungfraujoch,46.5473,7.9848,,Adulte,,Unspecified,,,,,,,,S8290190,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,3.0,1,committed,,"https://ebird.org/profile/MTI0Mjc5",2848,3887,"https://macaulaylibrary.org/asset/49174061","https://ebird.org/view/checklist/S8290190","https://ebird.org/species/yebcho1",false,yebcho1
48685271,Photo,"Pyrrhocorax graculus","Chocard à bec jaune",,"Edana Salisbury",7/11/1996,1996,7,11,1000,Switzerland,CH-OW,Obwalden,,Pilatus,46.9796,8.2544,,Inconnu,,Unspecified,,,,,,,,S34474023,,,,,,,,,"Pyrrhocorax graculus",yebcho1,Species,20423.0,,,3.0,1,committed,,"https://ebird.org/profile/NDM4MTQw",781,1184,"https://macaulaylibrary.org/asset/48685271","https://ebird.org/view/checklist/S34474023","https://ebird.org/species/yebcho1",false,yebcho1
