"ML Catalog Number",Format,"Scientific Name","Common Name","Background Species",Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,"Elevation (m)",Age/Sex,Behaviors,Playback,Collected,"Specimen ID","Home Archive Catalog Number",Recorder,Microphone,Accessory,"Partner Institution","eBird Checklist ID",Unconfirmed?,"Air Temp(ºC)","Water Temp(ºC)",Comments,"Observation Details",Class,Order,Family,"Parent Species","eBird Species Code","Taxon Category","Taxonomic Sort","Recordist 2 Display Name","Recordist 2 Profile URL","Average Community Rating","Number of Ratings","Asset State","Asset Tags","Contributor Profile URL","Original Image Height","Original Image Width","Specimen Page URL","eBird Checklist URL","ebird Species URL",isInternalUser,report_as
107264421,Photo,"Netta rufina","Nette rousse",,"Marc Regnier",7/5/2018,2018,7,5,1130,Switzerland,CH-LU,Luzern,,Luzern--Ufschötti,47.0463,8.3212,,Inconnu,,Unspecified,,,,,,,,S47153110,,,,,,,,,"Netta rufina",recpoc,Species,558.0,,,3.0,1,committed,,"https://ebird.org/profile/OTg5Mjk2",1041,1500,"https://macaulaylibrary.org/asset/107264421","https://ebird.org/view/checklist/S47153110","https://ebird.org/species/recpoc",false,recpoc
107264411,Photo,"Netta rufina","Nette rousse",,"Marc Regnier",7/5/2018,2018,7,5,1130,Switzerland,CH-LU,Luzern,,Luzern--Ufschötti,47.0463,8.3212,,Inconnu,,Unspecified,,,,,,,,S47153110,,,,,,,,,"Netta rufina",recpoc,Species,569.0,,,4.666666666666667,3,committed,,"https://ebird.org/profile/OTg5Mjk2",914,1500,"https://macaulaylibrary.org/asset/107264411","https://ebird.org/view/checklist/S47153110","https://ebird.org/species/recpoc",false,recpoc
107264391,Photo,"Netta rufina","Nette rousse",,"Marc Regnier",7/5/2018,2018,7,5,1130,Switzerland,CH-LU,Luzern,,Luzern--Ufschötti,47.0463,8.3212,,Inconnu,,Unspecified,,,,,,,,S47153110,,,,,,,,,"Netta rufina",recpoc,Species,558.0,,,3.0,1,committed,,"https://ebird.org/profile/OTg5Mjk2",1335,1500,"https://macaulaylibrary.org/asset/107264391","https://ebird.org/view/checklist/S47153110","https://ebird.org/species/recpoc",false,recpoc
106848431,Photo,"Netta rufina","Nette rousse",,"Vic Samstag",6/24/2018,2018,6,24,1900,Switzerland,CH-ZH,Zürich,,"Arboretum Zürich",47.3628,8.5363,,Inconnu,,Unspecified,,,,,,,,S47070552,,,,,,,,,"Netta rufina",recpoc,Species,558.0,,,3.0,1,committed,,,3864,5152,"https://macaulaylibrary.org/asset/106848431","https://ebird.org/view/checklist/S47070552","https://ebird.org/species/recpoc",false,recpoc
106848411,Photo,"Netta rufina","Nette rousse",,"Vic Samstag",6/24/2018,2018,6,24,1900,Switzerland,CH-ZH,Zürich,,"Arboretum Zürich",47.3628,8.5363,,Inconnu,,Unspecified,,,,,,,,S47070552,,,,,,,,,"Netta rufina",recpoc,Species,558.0,,,2.0,1,committed,,,3074,4225,"https://macaulaylibrary.org/asset/106848411","https://ebird.org/view/checklist/S47070552","https://ebird.org/species/recpoc",false,recpoc
105566671,Photo,"Netta rufina","Nette rousse",,"Thomas Haase",6/9/2018,2018,6,9,1731,Switzerland,CH-GE,Genève,,"Jetée et Port des Pâquis",46.2102,6.1546,,"Adulte Mâle",,Unspecified,,,,,,,,S46417478,,,,,,,,,"Netta rufina",recpoc,Species,569.0,,,4.0,1,committed,,"https://ebird.org/profile/MTI2Mjc4",2048,1536,"https://macaulaylibrary.org/asset/105566671","https://ebird.org/view/checklist/S46417478","https://ebird.org/species/recpoc",false,recpoc
105566661,Photo,"Netta rufina","Nette rousse",,"Thomas Haase",6/9/2018,2018,6,9,1731,Switzerland,CH-GE,Genève,,"Jetée et Port des Pâquis",46.2102,6.1546,,"Adulte Mâle",,Unspecified,,,,,,,,S46417478,,,,,,,,,"Netta rufina",recpoc,Species,569.0,,,3.0,1,committed,,"https://ebird.org/profile/MTI2Mjc4",2048,1536,"https://macaulaylibrary.org/asset/105566661","https://ebird.org/view/checklist/S46417478","https://ebird.org/species/recpoc",false,recpoc
105566651,Photo,"Netta rufina","Nette rousse",,"Thomas Haase",6/9/2018,2018,6,9,1731,Switzerland,CH-GE,Genève,,"Jetée et Port des Pâquis",46.2102,6.1546,,"Adulte Femelle",,Unspecified,,,,,,,,S46417478,,,,,,,,,"Netta rufina",recpoc,Species,569.0,,,2.0,1,committed,,"https://ebird.org/profile/MTI2Mjc4",2048,1536,"https://macaulaylibrary.org/asset/105566651","https://ebird.org/view/checklist/S46417478","https://ebird.org/species/recpoc",false,recpoc
105013001,Photo,"Netta rufina","Nette rousse",,"Zlatan Celebic",2/4/2018,2018,2,4,1715,Switzerland,CH-GE,Genève,,"Jetée et Port des Pâquis",46.2102,6.1546,,Inconnu,,Unspecified,,,,,,,,S46678746,,,,,,,,,"Netta rufina",recpoc,Species,569.0,,,4.0,1,committed,,"https://ebird.org/profile/ODIyODg5",2844,5090,"https://macaulaylibrary.org/asset/105013001","https://ebird.org/view/checklist/S46678746","https://ebird.org/species/recpoc",false,recpoc
105012981,Photo,"Netta rufina","Nette rousse",,"Zlatan Celebic",2/4/2018,2018,2,4,1715,Switzerland,CH-GE,Genève,,"Jetée et Port des Pâquis",46.2102,6.1546,,Inconnu,,Unspecified,,,,,,,,S46678746,,,,,,,,,"Netta rufina",recpoc,Species,569.0,,,3.0,1,committed,,"https://ebird.org/profile/ODIyODg5",1736,2785,"https://macaulaylibrary.org/asset/105012981","https://ebird.org/view/checklist/S46678746","https://ebird.org/species/recpoc",false,recpoc
104855571,Photo,"Netta rufina","Nette rousse",,"John Cook",6/17/2018,2018,6,17,1721,Switzerland,CH-LU,Luzern,,"Lucerne Waterfront",47.0469,8.343,,"Adulte Femelle",,Unspecified,,,,,,,,S46611422,,,,,"Several seen near transport museum, more abundant the next day",,,,"Netta rufina",recpoc,Species,558.0,,,2.0,1,committed,,,3024,4032,"https://macaulaylibrary.org/asset/104855571","https://ebird.org/view/checklist/S46611422","https://ebird.org/species/recpoc",false,recpoc
104342041,Photo,"Netta rufina","Nette rousse",,"Thomas Brooks",6/13/2018,2018,6,13,1900,Switzerland,CH-GE,Genève,,"Barrage de Verbois",46.1929,6.0282,,Inconnu,,Unspecified,,,,,,,,S46534066,,,,,,,,,"Netta rufina",recpoc,Species,569.0,,,2.0,1,committed,multiple_species,,3456,4608,"https://macaulaylibrary.org/asset/104342041","https://ebird.org/view/checklist/S46534066","https://ebird.org/species/recpoc",false,recpoc
103571821,Photo,"Netta rufina","Nette rousse",,"Magill Weber",6/7/2018,2018,6,7,1234,Switzerland,CH-LU,Luzern,,"Luzern Stadt (City of Lucerne)",47.0501,8.3093,,Inconnu,,Unspecified,,,,,,,,S46369417,,,,,,,,,"Netta rufina",recpoc,Species,558.0,,,2.0,1,committed,,"https://ebird.org/profile/MTAzNjgy",996,1043,"https://macaulaylibrary.org/asset/103571821","https://ebird.org/view/checklist/S46369417","https://ebird.org/species/recpoc",false,recpoc
102973181,Photo,"Netta rufina","Nette rousse",,"Francis Fekel",5/3/2018,2018,5,3,1000,Switzerland,CH-LU,Luzern,,"Luzern--Inseli Park",47.0494,8.3142,,Inconnu,,Unspecified,,,,,,,,S45288754,,,,,,,,,"Netta rufina",recpoc,Species,558.0,,,3.0,2,committed,,"https://ebird.org/profile/MTg2MDI0",3648,5472,"https://macaulaylibrary.org/asset/102973181","https://ebird.org/view/checklist/S45288754","https://ebird.org/species/recpoc",false,recpoc
97014011,Photo,"Netta rufina","Nette rousse",,"Thomas Brooks",4/28/2018,2018,4,28,1945,Switzerland,CH-GE,Genève,,"Marais de Sionnet",46.2324,6.2365,,Inconnu,,Unspecified,,,,,,,,S45051694,,,,,,,,,"Netta rufina",recpoc,Species,558.0,,,2.0,2,committed,,,3456,4608,"https://macaulaylibrary.org/asset/97014011","https://ebird.org/view/checklist/S45051694","https://ebird.org/species/recpoc",false,recpoc
96473371,Photo,"Netta rufina","Nette rousse",,"Thomas Brooks",4/25/2018,2018,4,25,1930,Switzerland,CH-VD,Vaud,,"Île de Préverenges",46.5074,6.5355,,Inconnu,,Unspecified,,,,,,,,S44939255,,,,,,,,,"Netta rufina",recpoc,Species,569.0,,,1.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/96473371","https://ebird.org/view/checklist/S44939255","https://ebird.org/species/recpoc",false,recpoc
95847561,Photo,"Netta rufina","Nette rousse",,"Thomas Brooks",4/22/2018,2018,4,22,1500,Switzerland,CH-VD,Vaud,,"Port de Céligny",46.348,6.2087,,Inconnu,,Unspecified,,,,,,,,S44819500,,,,,,,,,"Netta rufina",recpoc,Species,558.0,,,5.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/95847561","https://ebird.org/view/checklist/S44819500","https://ebird.org/species/recpoc",false,recpoc
93383061,Photo,"Netta rufina","Nette rousse",,"Ginny Culver",6/26/2015,2015,6,26,1015,Switzerland,CH-VD,Vaud,,"Montreux beside Lake Geneva",46.4268,6.9215,,"Adulte Mâle",,Unspecified,,,,,,,,S24186226,,,,"Red-crested Pochard",,,,,"Netta rufina",recpoc,Species,558.0,,,3.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/93383061","https://ebird.org/view/checklist/S24186226","https://ebird.org/species/recpoc",false,recpoc
89744511,Photo,"Netta rufina","Nette rousse",,"Lionel Xavier Horn",3/14/2018,2018,3,14,1239,Switzerland,CH-SG,"Sankt Gallen",,"Jona Stampf",47.2148,8.8441,,Inconnu,,Unspecified,,,,,,,,S43641570,,,,,Lifer.,,,,"Netta rufina",recpoc,Species,558.0,,,4.666666666666667,6,committed,,"https://ebird.org/profile/OTI5Mzg0",3456,5184,"https://macaulaylibrary.org/asset/89744511","https://ebird.org/view/checklist/S43641570","https://ebird.org/species/recpoc",false,recpoc
89744501,Photo,"Netta rufina","Nette rousse",,"Lionel Xavier Horn",3/14/2018,2018,3,14,1239,Switzerland,CH-SG,"Sankt Gallen",,"Jona Stampf",47.2148,8.8441,,Inconnu,,Unspecified,,,,,,,,S43641570,,,,,Lifer.,,,,"Netta rufina",recpoc,Species,558.0,,,4.222222222222222,9,committed,,"https://ebird.org/profile/OTI5Mzg0",3456,5184,"https://macaulaylibrary.org/asset/89744501","https://ebird.org/view/checklist/S43641570","https://ebird.org/species/recpoc",false,recpoc
89744461,Photo,"Netta rufina","Nette rousse",,"Lionel Xavier Horn",3/14/2018,2018,3,14,1239,Switzerland,CH-SG,"Sankt Gallen",,"Jona Stampf",47.2148,8.8441,,Inconnu,,Unspecified,,,,,,,,S43641570,,,,,Lifer.,,,,"Netta rufina",recpoc,Species,558.0,,,2.0,2,committed,,"https://ebird.org/profile/OTI5Mzg0",3456,5184,"https://macaulaylibrary.org/asset/89744461","https://ebird.org/view/checklist/S43641570","https://ebird.org/species/recpoc",false,recpoc
89744451,Photo,"Netta rufina","Nette rousse",,"Lionel Xavier Horn",3/14/2018,2018,3,14,1239,Switzerland,CH-SG,"Sankt Gallen",,"Jona Stampf",47.2148,8.8441,,Inconnu,,Unspecified,,,,,,,,S43641570,,,,,Lifer.,,,,"Netta rufina",recpoc,Species,558.0,,,2.0,2,committed,,"https://ebird.org/profile/OTI5Mzg0",3456,5184,"https://macaulaylibrary.org/asset/89744451","https://ebird.org/view/checklist/S43641570","https://ebird.org/species/recpoc",false,recpoc
88467011,Photo,"Netta rufina","Nette rousse",,"Richard Smart",6/4/2014,2014,6,4,1500,Switzerland,CH-LU,Luzern,,"Luzern--Wasserturm und Kapellbrücke",47.0512,8.3071,,Inconnu,,Unspecified,,,,,,,,S43391626,,,,,,,,,"Netta rufina",recpoc,Species,558.0,,,3.0,1,committed,,"https://ebird.org/profile/NTA2MDkx",1328,2000,"https://macaulaylibrary.org/asset/88467011","https://ebird.org/view/checklist/S43391626","https://ebird.org/species/recpoc",false,recpoc
88348681,Photo,"Netta rufina","Nette rousse",,"Thomas Brooks",3/4/2018,2018,3,4,1345,Switzerland,CH-VD,Vaud,,Founex,46.331,6.1921,,Inconnu,,Unspecified,,,,,,,,S43368160,,,,,,,,,"Netta rufina",recpoc,Species,558.0,,,1.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/88348681","https://ebird.org/view/checklist/S43368160","https://ebird.org/species/recpoc",false,recpoc
87393151,Photo,"Netta rufina","Nette rousse",,"Thomas Brooks",2/25/2018,2018,2,25,830,Switzerland,CH-VD,Vaud,,"Plage d'Yverdon",46.7845,6.6545,,Inconnu,,Unspecified,,,,,,,,S43165177,,,,,,,,,"Netta rufina",recpoc,Species,558.0,,,2.0,1,committed,multiple_species,,3456,4608,"https://macaulaylibrary.org/asset/87393151","https://ebird.org/view/checklist/S43165177","https://ebird.org/species/recpoc",false,recpoc
87393141,Photo,"Netta rufina","Nette rousse",,"Thomas Brooks",2/25/2018,2018,2,25,830,Switzerland,CH-VD,Vaud,,"Plage d'Yverdon",46.7845,6.6545,,Inconnu,,Unspecified,,,,,,,,S43165177,,,,,,,,,"Netta rufina",recpoc,Species,558.0,,,2.0,1,committed,multiple_species,,3456,4608,"https://macaulaylibrary.org/asset/87393141","https://ebird.org/view/checklist/S43165177","https://ebird.org/species/recpoc",false,recpoc
87393131,Photo,"Netta rufina","Nette rousse",,"Thomas Brooks",2/25/2018,2018,2,25,830,Switzerland,CH-VD,Vaud,,"Plage d'Yverdon",46.7845,6.6545,,Inconnu,,Unspecified,,,,,,,,S43165177,,,,,,,,,"Netta rufina",recpoc,Species,558.0,,,2.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/87393131","https://ebird.org/view/checklist/S43165177","https://ebird.org/species/recpoc",false,recpoc
87393041,Photo,"Netta rufina","Nette rousse",,"Thomas Brooks",2/25/2018,2018,2,25,830,Switzerland,CH-VD,Vaud,,"Plage d'Yverdon",46.7845,6.6545,,Inconnu,,Unspecified,,,,,,,,S43165177,,,,,,,,,"Netta rufina",recpoc,Species,558.0,,,3.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/87393041","https://ebird.org/view/checklist/S43165177","https://ebird.org/species/recpoc",false,recpoc
84360031,Photo,"Netta rufina","Nette rousse",,"William Pixler",1/26/2018,2018,1,26,957,Switzerland,CH-LU,Luzern,,"Luzern--Wasserturm und Kapellbrücke",47.0512,8.3071,,"Adulte Mâle",,Unspecified,,,,,,,,S42247471,,,,,,,,,"Netta rufina",recpoc,Species,558.0,,,3.0,3,committed,,"https://ebird.org/profile/MzI5NTUz",1881,2690,"https://macaulaylibrary.org/asset/84360031","https://ebird.org/view/checklist/S42247471","https://ebird.org/species/recpoc",false,recpoc
