"ML Catalog Number",Format,"Scientific Name","Common Name","Background Species",Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,"Elevation (m)",Age/Sex,Behaviors,Playback,Collected,"Specimen ID","Home Archive Catalog Number",Recorder,Microphone,Accessory,"Partner Institution","eBird Checklist ID",Unconfirmed?,"Air Temp(ºC)","Water Temp(ºC)",Comments,"Observation Details",Class,Order,Family,"Parent Species","eBird Species Code","Taxon Category","Taxonomic Sort","Recordist 2 Display Name","Recordist 2 Profile URL","Average Community Rating","Number of Ratings","Asset State","Asset Tags","Contributor Profile URL","Original Image Height","Original Image Width","Specimen Page URL","eBird Checklist URL","ebird Species URL",isInternalUser,report_as
54145571,Photo,"Cygnus olor","Cygne tuberculé",,"Thomas Brooks",4/11/2017,2017,4,11,1515,Switzerland,CH-VD,Vaud,,"Port de Céligny",46.348,6.2087,,Inconnu,,Unspecified,,,,,,,,S35872116,,,,,,,,,"Cygnus olor",mutswa,Species,328.0,,,3.0,3,committed,,,3456,4608,"https://macaulaylibrary.org/asset/54145571","https://ebird.org/view/checklist/S35872116","https://ebird.org/species/mutswa",false,mutswa
54145141,Photo,"Cygnus olor","Cygne tuberculé",,"Thomas Brooks",4/11/2017,2017,4,11,1515,Switzerland,CH-VD,Vaud,,"Port de Céligny",46.348,6.2087,,Inconnu,,Unspecified,,,,,,,,S35872116,,,,,,,,,"Cygnus olor",mutswa,Species,328.0,,,3.3333333333333335,3,committed,,,3456,4608,"https://macaulaylibrary.org/asset/54145141","https://ebird.org/view/checklist/S35872116","https://ebird.org/species/mutswa",false,mutswa
52728401,Photo,"Cygnus olor","Cygne tuberculé",,"Christian Rixen",3/28/2017,2017,3,28,1400,Switzerland,CH-ZH,Zürich,,"CH-Zurich-Zürich-Utoquai - 47.366x8.544",47.3664,8.5445,,Inconnu,,Unspecified,,,,,,,,S35508279,,,,,,,,,"Cygnus olor",mutswa,Species,328.0,,,2.3333333333333335,3,committed,,"https://ebird.org/profile/NjU3MjQz",2667,2000,"https://macaulaylibrary.org/asset/52728401","https://ebird.org/view/checklist/S35508279","https://ebird.org/species/mutswa",false,mutswa
52637691,Photo,"Cygnus olor","Cygne tuberculé",,"Theodore  Anderson",3/5/2017,2017,3,5,1400,Switzerland,CH-ZH,Zürich,,Seefeldquai,47.3626,8.5468,,Inconnu,,Unspecified,,,,,,,,S35423741,,,,,,,,,"Cygnus olor",mutswa,Species,328.0,,,2.3333333333333335,3,committed,,"https://ebird.org/profile/NTYyMjMw",2186,2431,"https://macaulaylibrary.org/asset/52637691","https://ebird.org/view/checklist/S35423741","https://ebird.org/species/mutswa",false,mutswa
49464931,Photo,"Cygnus olor","Cygne tuberculé",,"D England",7/4/2008,2008,7,4,1000,Switzerland,CH-ZH,Zürich,,Seefeldquai,47.3626,8.5468,,Inconnu,,Unspecified,,,,,,,,S28850164,,,,,,,,,"Cygnus olor",mutswa,Species,328.0,,,2.3333333333333335,3,committed,,"https://ebird.org/profile/NTAxNzc5",668,1264,"https://macaulaylibrary.org/asset/49464931","https://ebird.org/view/checklist/S28850164","https://ebird.org/species/mutswa",false,mutswa
48687911,Photo,"Cygnus olor","Cygne tuberculé",,"Edana Salisbury",7/10/1996,1996,7,10,1100,Switzerland,CH-LU,Luzern,,Lucerne,47.0512,8.3086,,Inconnu,,Unspecified,,,,,,,,S34474860,,,,,,,,,"Cygnus olor",mutswa,Species,328.0,,,1.0,1,committed,,"https://ebird.org/profile/NDM4MTQw",794,1189,"https://macaulaylibrary.org/asset/48687911","https://ebird.org/view/checklist/S34474860","https://ebird.org/species/mutswa",false,mutswa
48629581,Photo,"Cygnus olor","Cygne tuberculé",,"Colin Sumrall",9/8/2015,2015,9,8,1110,Switzerland,CH-ZH,Zürich,,"CH-Zurich-Uto-Quai 42 - 47.3594x8.5426 - Sep 8, 2015, 2:10 PM",47.3594,8.5426,,Inconnu,,Unspecified,,,,,,,,S24946013,,,,,,,,,"Cygnus olor",mutswa,Species,328.0,,,2.0,2,committed,,"https://ebird.org/profile/MzM2Nzg5",750,1000,"https://macaulaylibrary.org/asset/48629581","https://ebird.org/view/checklist/S24946013","https://ebird.org/species/mutswa",false,mutswa
48502561,Photo,"Cygnus olor","Cygne tuberculé",,"Oliver Burton",2/11/2017,2017,2,11,1125,Switzerland,CH-GE,Genève,,"Jetée et Port des Pâquis",46.2102,6.1546,,Inconnu,,Unspecified,,,,,,,,S34381471,,,,,,,,,"Cygnus olor",mutswa,Species,328.0,,,1.0,1,committed,,"https://ebird.org/profile/MzM0NTM2",3024,4032,"https://macaulaylibrary.org/asset/48502561","https://ebird.org/view/checklist/S34381471","https://ebird.org/species/mutswa",false,mutswa
48242741,Photo,"Cygnus olor","Cygne tuberculé",,"Anonymous eBirder",2/13/2017,2017,2,13,800,Switzerland,CH-VD,Vaud,,"Embouchure de la Chamberonne",46.5171,6.5868,,Inconnu,,Unspecified,,,,,,,,S34345098,,,,,,,,,"Cygnus olor",mutswa,Species,328.0,,,3.5,2,committed,,,4000,6000,"https://macaulaylibrary.org/asset/48242741","https://ebird.org/view/checklist/S34345098","https://ebird.org/species/mutswa",false,mutswa
47377481,Photo,"Cygnus olor","Cygne tuberculé",,"Raphaël Nussbaumer",2/2/2017,2017,2,2,1200,Switzerland,CH-GE,Genève,,"Port des Eaux-Vives et Baby-plage",46.2092,6.1624,,Inconnu,,Unspecified,,,,,,,,S34114907,,,,,,,,,"Cygnus olor",mutswa,Species,328.0,,,2.0,1,committed,,"https://ebird.org/profile/NDk3NjE1",3960,2640,"https://macaulaylibrary.org/asset/47377481","https://ebird.org/view/checklist/S34114907","https://ebird.org/species/mutswa",false,mutswa
47235711,Photo,"Cygnus olor","Cygne tuberculé",,"K B",2/2/2017,2017,2,2,1705,Switzerland,CH-ZH,Zürich,,Seefeldquai,47.3626,8.5468,,Juvénile,,Unspecified,,,,,,,,S34111174,,,,,"huge numbers at the usual feeding spots. one pair of relatively older/more mature juveniles had already paired off; also saw a male adult chasing off a juvenile.",,,,"Cygnus olor",mutswa,Species,328.0,,,2.5,2,committed,,,1632,3024,"https://macaulaylibrary.org/asset/47235711","https://ebird.org/view/checklist/S34111174","https://ebird.org/species/mutswa",false,mutswa
46427041,Photo,"Cygnus olor","Cygne tuberculé",,"Raphaël Nussbaumer",1/24/2017,2017,1,24,1500,Switzerland,CH-VD,Vaud,,"Port des Pierrettes",46.5171,6.5778,,Inconnu,,Unspecified,,,,,,,,S33908542,,,,,,,,,"Cygnus olor",mutswa,Species,328.0,,,3.5,2,committed,,"https://ebird.org/profile/NDk3NjE1",2871,4306,"https://macaulaylibrary.org/asset/46427041","https://ebird.org/view/checklist/S33908542","https://ebird.org/species/mutswa",false,mutswa
45261401,Photo,"Cygnus olor","Cygne tuberculé",,"David Vickers",2/1/2006,2006,2,1,0,Switzerland,CH-LU,Luzern,,"Luzern--Wasserturm und Kapellbrücke",47.0512,8.3071,,Inconnu,,Unspecified,,,,,,,,S33632278,,,,,,,,,"Cygnus olor",mutswa,Species,328.0,,,1.0,1,committed,,"https://ebird.org/profile/NjQ3MTc4",1712,2288,"https://macaulaylibrary.org/asset/45261401","https://ebird.org/view/checklist/S33632278","https://ebird.org/species/mutswa",false,mutswa
44052371,Photo,"Cygnus olor","Cygne tuberculé",,"Julie Hart",1/1/2017,2017,1,1,1400,Switzerland,CH-TG,Thurgau,,"Ermatinger Becken--Triboltingen",47.6661,9.1103,,Inconnu,,Unspecified,,,,,,,,S33340443,,,,"entire far/German side of the bay lined with Mute and Whooper swans",,,,,"Cygnus olor",mutswa,Species,328.0,,,1.0,1,committed,,"https://ebird.org/profile/OTY4NTc",3000,4000,"https://macaulaylibrary.org/asset/44052371","https://ebird.org/view/checklist/S33340443","https://ebird.org/species/mutswa",false,mutswa
43949681,Photo,"Cygnus olor","Cygne tuberculé",,"William Hull",9/28/2014,2014,9,28,1151,Switzerland,CH-AG,Aargau,,"Im Roggebode 19, Baden",47.4844,8.2931,,Inconnu,,Unspecified,,,,,,,,S19968573,,,,,,,,,"Cygnus olor",mutswa,Species,328.0,,,2.0,2,committed,,"https://ebird.org/profile/MTQyMDgw",682,1024,"https://macaulaylibrary.org/asset/43949681","https://ebird.org/view/checklist/S19968573","https://ebird.org/species/mutswa",false,mutswa
42247211,Photo,"Cygnus olor","Cygne tuberculé",,"Thomas Brooks",12/10/2016,2016,12,10,1130,Switzerland,CH-GE,Genève,,"Port des Eaux-Vives et Baby-plage",46.2092,6.1624,,Inconnu,,Unspecified,,,,,,,,S32957298,,,,,,,,,"Cygnus olor",mutswa,Species,328.0,,,1.0,1,committed,,,4608,3456,"https://macaulaylibrary.org/asset/42247211","https://ebird.org/view/checklist/S32957298","https://ebird.org/species/mutswa",false,mutswa
41684601,Photo,"Cygnus olor","Cygne tuberculé",,"Thomas Brooks",12/3/2016,2016,12,3,1415,Switzerland,CH-VD,Vaud,,"Fanel--Chablais de Cudrefin",46.9777,7.037,,Inconnu,,Unspecified,,,,,,,,S32846775,,,,,,,,,"Cygnus olor",mutswa,Species,328.0,,,1.0,2,committed,,,3456,4608,"https://macaulaylibrary.org/asset/41684601","https://ebird.org/view/checklist/S32846775","https://ebird.org/species/mutswa",false,mutswa
40161981,Photo,"Cygnus olor","Cygne tuberculé",,"Ruud Visser",5/26/2011,2011,5,26,0,Switzerland,CH-ZH,Zürich,,Rheinfall,47.6782,8.614,,Inconnu,,Unspecified,,,,,,,,S10398979,,,,,"2 adults, 2 cygnets",,,,"Cygnus olor",mutswa,Species,328.0,,,2.6666666666666665,3,committed,,"https://ebird.org/profile/MzEwMjQ3",1912,2861,"https://macaulaylibrary.org/asset/40161981","https://ebird.org/view/checklist/S10398979","https://ebird.org/species/mutswa",false,mutswa
40161881,Photo,"Cygnus olor","Cygne tuberculé",,"Ruud Visser",5/23/2011,2011,5,23,1100,Switzerland,CH-ZH,Zürich,,"Lake Zurich--Northern end",47.3646,8.5448,,Inconnu,,Unspecified,,,,,,,,S10398954,,,,,,,,,"Cygnus olor",mutswa,Species,328.0,,,3.0,3,committed,,"https://ebird.org/profile/MzEwMjQ3",2592,3872,"https://macaulaylibrary.org/asset/40161881","https://ebird.org/view/checklist/S10398954","https://ebird.org/species/mutswa",false,mutswa
39133651,Photo,"Cygnus olor","Cygne tuberculé",,"Thomas Brooks",11/6/2016,2016,11,6,1300,Switzerland,CH-GE,Genève,,"Île Rousseau",46.2059,6.1477,,Inconnu,,Unspecified,,,,,,,,S32398140,,,,,,,,,"Cygnus olor",mutswa,Species,328.0,,,1.0,1,committed,,,3024,4032,"https://macaulaylibrary.org/asset/39133651","https://ebird.org/view/checklist/S32398140","https://ebird.org/species/mutswa",false,mutswa
39034201,Photo,"Cygnus olor","Cygne tuberculé",,"Raphaël Nussbaumer",11/4/2016,2016,11,4,1210,Switzerland,CH-VD,Vaud,,"Le Monteiron  (migration)",46.5217,6.5325,,Inconnu,,Unspecified,,,,,,,,S32362045,,,,,,,,,"Cygnus olor",mutswa,Species,330.0,,,2.0,1,committed,,"https://ebird.org/profile/NDk3NjE1",844,1500,"https://macaulaylibrary.org/asset/39034201","https://ebird.org/view/checklist/S32362045","https://ebird.org/species/mutswa",false,mutswa
38453331,Photo,"Cygnus olor","Cygne tuberculé",,"Andrew and Rebecca Steinmann",5/18/2010,2010,5,18,1600,Switzerland,CH-GE,Genève,,Geneva,46.2131,6.1441,,Inconnu,,Unspecified,,,,,,,,S14698819,,,,,,,,,"Cygnus olor",mutswa,Species,328.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE0NzAw",2048,3072,"https://macaulaylibrary.org/asset/38453331","https://ebird.org/view/checklist/S14698819","https://ebird.org/species/mutswa",false,mutswa
38453231,Photo,"Cygnus olor","Cygne tuberculé",,"Andrew and Rebecca Steinmann",5/18/2010,2010,5,18,1600,Switzerland,CH-GE,Genève,,Geneva,46.2131,6.1441,,Inconnu,,Unspecified,,,,,,,,S14698819,,,,,,,,,"Cygnus olor",mutswa,Species,328.0,,,2.0,1,committed,,"https://ebird.org/profile/NDE0NzAw",2048,3072,"https://macaulaylibrary.org/asset/38453231","https://ebird.org/view/checklist/S14698819","https://ebird.org/species/mutswa",false,mutswa
