"ML Catalog Number",Format,"Scientific Name","Common Name","Background Species",Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,"Elevation (m)",Age/Sex,Behaviors,Playback,Collected,"Specimen ID","Home Archive Catalog Number",Recorder,Microphone,Accessory,"Partner Institution","eBird Checklist ID",Unconfirmed?,"Air Temp(ºC)","Water Temp(ºC)",Comments,"Observation Details",Class,Order,Family,"Parent Species","eBird Species Code","Taxon Category","Taxonomic Sort","Recordist 2 Display Name","Recordist 2 Profile URL","Average Community Rating","Number of Ratings","Asset State","Asset Tags","Contributor Profile URL","Original Image Height","Original Image Width","Specimen Page URL","eBird Checklist URL","ebird Species URL",isInternalUser,report_as
200512751,Photo,"Podiceps cristatus","Grèbe huppé",,"Andy  Woodward",1/20/2020,2020,1,20,1142,Switzerland,CH-GE,Genève,,"Rade de Genève (Geneva Bay)",46.2111,6.1597,,Inconnu,,Unspecified,,,,,,,,S63586790,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,3.5,2,committed,,,2393,4255,"https://macaulaylibrary.org/asset/200512751","https://ebird.org/view/checklist/S63586790","https://ebird.org/species/grcgre1",false,grcgre1
200195831,Photo,"Podiceps cristatus","Grèbe huppé",,"Stephen Chang",1/13/2020,2020,1,13,1000,Switzerland,CH-ZH,Zürich,,"Zürich Stadt (City of Zurich)",47.3769,8.5414,,Inconnu,,Unspecified,,,,,,,,S63467759,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,2.0,1,committed,,,1690,2251,"https://macaulaylibrary.org/asset/200195831","https://ebird.org/view/checklist/S63467759","https://ebird.org/species/grcgre1",false,grcgre1
200195821,Photo,"Podiceps cristatus","Grèbe huppé",,"Stephen Chang",1/13/2020,2020,1,13,1000,Switzerland,CH-ZH,Zürich,,"Zürich Stadt (City of Zurich)",47.3769,8.5414,,Inconnu,,Unspecified,,,,,,,,S63467759,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,3.0,1,committed,,,1644,2189,"https://macaulaylibrary.org/asset/200195821","https://ebird.org/view/checklist/S63467759","https://ebird.org/species/grcgre1",false,grcgre1
200108171,Photo,"Podiceps cristatus","Grèbe huppé",,"Stephen Chang",1/12/2020,2020,1,12,1100,Switzerland,CH-ZH,Zürich,,"Zürich Stadt (City of Zurich)",47.3769,8.5414,,Inconnu,,Unspecified,,,,,,,,S63467665,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,2.0,1,committed,,,3672,4896,"https://macaulaylibrary.org/asset/200108171","https://ebird.org/view/checklist/S63467665","https://ebird.org/species/grcgre1",false,grcgre1
200108141,Photo,"Podiceps cristatus","Grèbe huppé",,"Stephen Chang",1/12/2020,2020,1,12,1100,Switzerland,CH-ZH,Zürich,,"Zürich Stadt (City of Zurich)",47.3769,8.5414,,Inconnu,,Unspecified,,,,,,,,S63467665,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,3.0,1,committed,,,3672,4896,"https://macaulaylibrary.org/asset/200108141","https://ebird.org/view/checklist/S63467665","https://ebird.org/species/grcgre1",false,grcgre1
200108131,Photo,"Podiceps cristatus","Grèbe huppé",,"Stephen Chang",1/12/2020,2020,1,12,1100,Switzerland,CH-ZH,Zürich,,"Zürich Stadt (City of Zurich)",47.3769,8.5414,,Inconnu,,Unspecified,,,,,,,,S63467665,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,4.0,1,committed,,,3672,4896,"https://macaulaylibrary.org/asset/200108131","https://ebird.org/view/checklist/S63467665","https://ebird.org/species/grcgre1",false,grcgre1
199322721,Photo,"Podiceps cristatus","Grèbe huppé",,"Leonardo Rassu",10/16/2015,2015,10,16,935,Switzerland,CH-TI,Ticino,,"Bolle di Magadino--Nord--Bolla Rossa",46.1618,8.8571,,,,Unspecified,,,,,,,,S61514085,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,0.0,0,committed,,,1369,2052,"https://macaulaylibrary.org/asset/199322721","https://ebird.org/view/checklist/S61514085","https://ebird.org/species/grcgre1",false,grcgre1
199302761,Photo,"Podiceps cristatus","Grèbe huppé",,"BERNARD BOUGEARD",1/12/2020,2020,1,12,1400,Switzerland,CH-GE,Genève,,"Port des Eaux-Vives et Baby-plage",46.2092,6.1624,,,,Unspecified,,,,,,,,S63354672,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,0.0,0,committed,,,1979,2968,"https://macaulaylibrary.org/asset/199302761","https://ebird.org/view/checklist/S63354672","https://ebird.org/species/grcgre1",false,grcgre1
199115671,Photo,"Podiceps cristatus","Grèbe huppé",,"Leonardo Rassu",10/17/2015,2015,10,17,845,Switzerland,CH-TI,Ticino,,"Bolle di Magadino--Nord--Bolla Rossa",46.1618,8.8571,,,,Unspecified,,,,,,,,S61242059,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,0.0,0,committed,,,1882,2827,"https://macaulaylibrary.org/asset/199115671","https://ebird.org/view/checklist/S61242059","https://ebird.org/species/grcgre1",false,grcgre1
199046491,Photo,"Podiceps cristatus","Grèbe huppé",,"Renata Biancalana",7/1/2019,2019,7,1,900,Switzerland,CH-ZH,Zürich,,"Zürich Stadt (City of Zurich)",47.3769,8.5414,,,,Unspecified,,,,,,,,S58002993,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk0NTk2",1303,1823,"https://macaulaylibrary.org/asset/199046491","https://ebird.org/view/checklist/S58002993","https://ebird.org/species/grcgre1",false,grcgre1
198880471,Photo,"Podiceps cristatus","Grèbe huppé",,"Thomas Brooks",1/12/2020,2020,1,12,1007,Switzerland,CH-NE,Neuchâtel,,"Fanel (general area)",46.9797,7.0402,,Inconnu,,Unspecified,,,,,,,,S63304372,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,1.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/198880471","https://ebird.org/view/checklist/S63304372","https://ebird.org/species/grcgre1",false,grcgre1
198665371,Photo,"Podiceps cristatus","Grèbe huppé",,"Maryse Neukomm",1/11/2020,2020,1,11,1028,Switzerland,CH-SO,Solothurn,,Inkwilersee,47.1987,7.6628,,,,Unspecified,,,,,,,,S63274585,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,4.0,1,committed,,"https://ebird.org/profile/MTA1ODgwNQ",1445,2167,"https://macaulaylibrary.org/asset/198665371","https://ebird.org/view/checklist/S63274585","https://ebird.org/species/grcgre1",false,grcgre1
198665361,Photo,"Podiceps cristatus","Grèbe huppé",,"Maryse Neukomm",1/11/2020,2020,1,11,1028,Switzerland,CH-SO,Solothurn,,Inkwilersee,47.1987,7.6628,,,,Unspecified,,,,,,,,S63274585,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,3.0,1,committed,,"https://ebird.org/profile/MTA1ODgwNQ",1445,2167,"https://macaulaylibrary.org/asset/198665361","https://ebird.org/view/checklist/S63274585","https://ebird.org/species/grcgre1",false,grcgre1
198606441,Photo,"Podiceps cristatus","Grèbe huppé",,"Leonardo Rassu",4/23/2018,2018,4,23,1200,Switzerland,CH-TI,Ticino,,"Bolle di Magadino--Nord--Bolla Rossa",46.1618,8.8571,,,,Unspecified,,,,,,,,S63258995,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,0.0,0,committed,,,1385,2080,"https://macaulaylibrary.org/asset/198606441","https://ebird.org/view/checklist/S63258995","https://ebird.org/species/grcgre1",false,grcgre1
198605931,Photo,"Podiceps cristatus","Grèbe huppé",,"Leonardo Rassu",4/25/2018,2018,4,25,1450,Switzerland,CH-TI,Ticino,,"Bolle di Magadino--Nord--Bolla Rossa",46.1618,8.8571,,,,Unspecified,,,,,,,,S61460650,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,0.0,0,committed,,,1507,2263,"https://macaulaylibrary.org/asset/198605931","https://ebird.org/view/checklist/S61460650","https://ebird.org/species/grcgre1",false,grcgre1
198161761,Photo,"Podiceps cristatus","Grèbe huppé",,"Leonardo Rassu",3/12/2016,2016,3,12,930,Switzerland,CH-TI,Ticino,,"Bolle di Magadino--Nord--Bolla Rossa",46.1618,8.8571,,,,Unspecified,,,,,,,,S61482707,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,0.0,0,committed,,,2446,3671,"https://macaulaylibrary.org/asset/198161761","https://ebird.org/view/checklist/S61482707","https://ebird.org/species/grcgre1",false,grcgre1
198161471,Photo,"Podiceps cristatus","Grèbe huppé",,"Leonardo Rassu",3/12/2016,2016,3,12,930,Switzerland,CH-TI,Ticino,,"Bolle di Magadino--Nord--Bolla Rossa",46.1618,8.8571,,,,Unspecified,,,,,,,,S61482707,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,0.0,0,committed,,,2483,3723,"https://macaulaylibrary.org/asset/198161471","https://ebird.org/view/checklist/S61482707","https://ebird.org/species/grcgre1",false,grcgre1
198031581,Photo,"Podiceps cristatus","Grèbe huppé",,"Thomas Brooks",1/5/2020,2020,1,5,1327,Switzerland,CH-VD,Vaud,,"Les Grangettes (general area)",46.3913,6.8971,,Inconnu,,Unspecified,,,,,,,,S63042659,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,3.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/198031581","https://ebird.org/view/checklist/S63042659","https://ebird.org/species/grcgre1",false,grcgre1
197691411,Photo,"Podiceps cristatus","Grèbe huppé",,"Leonardo Rassu",4/29/2017,2017,4,29,945,Switzerland,CH-TI,Ticino,,"Bolle di Magadino--Nord--Bolla Rossa",46.1618,8.8571,,,,Unspecified,,,,,,,,S63093571,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,0.0,0,committed,,,3840,5760,"https://macaulaylibrary.org/asset/197691411","https://ebird.org/view/checklist/S63093571","https://ebird.org/species/grcgre1",false,grcgre1
197690411,Photo,"Podiceps cristatus","Grèbe huppé",,"Leonardo Rassu",4/29/2017,2017,4,29,945,Switzerland,CH-TI,Ticino,,"Bolle di Magadino--Nord--Bolla Rossa",46.1618,8.8571,,,,Unspecified,,,,,,,,S63093571,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,0.0,0,committed,,,1731,2599,"https://macaulaylibrary.org/asset/197690411","https://ebird.org/view/checklist/S63093571","https://ebird.org/species/grcgre1",false,grcgre1
197686491,Photo,"Podiceps cristatus","Grèbe huppé",,"Leonardo Rassu",5/13/2017,2017,5,13,915,Switzerland,CH-TI,Ticino,,"Bolle di Magadino--Nord--Bolla Rossa",46.1618,8.8571,,,,Unspecified,,,,,,,,S61463016,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,0.0,0,committed,,,1675,2515,"https://macaulaylibrary.org/asset/197686491","https://ebird.org/view/checklist/S61463016","https://ebird.org/species/grcgre1",false,grcgre1
197643821,Photo,"Podiceps cristatus","Grèbe huppé",,"Leonardo Rassu",5/26/2017,2017,5,26,1015,Switzerland,CH-TI,Ticino,,"Bolle di Magadino--Nord--Bolla Rossa",46.1618,8.8571,,,,Unspecified,,,,,,,,S63081490,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,0.0,0,committed,,,2986,4478,"https://macaulaylibrary.org/asset/197643821","https://ebird.org/view/checklist/S63081490","https://ebird.org/species/grcgre1",false,grcgre1
197643081,Photo,"Podiceps cristatus","Grèbe huppé",,"Leonardo Rassu",5/26/2017,2017,5,26,1015,Switzerland,CH-TI,Ticino,,"Bolle di Magadino--Nord--Bolla Rossa",46.1618,8.8571,,,,Unspecified,,,,,,,,S63081490,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,0.0,0,committed,,,2243,3364,"https://macaulaylibrary.org/asset/197643081","https://ebird.org/view/checklist/S63081490","https://ebird.org/species/grcgre1",false,grcgre1
196086981,Photo,"Podiceps cristatus","Grèbe huppé",,"Leonardo Rassu",3/18/2017,2017,3,18,0,Switzerland,CH-TI,Ticino,,"Bolle di Magadino--Nord--Bolla Rossa",46.1618,8.8571,,,,Unspecified,,,,,,,,S61440619,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,0.0,0,committed,,,2352,3454,"https://macaulaylibrary.org/asset/196086981","https://ebird.org/view/checklist/S61440619","https://ebird.org/species/grcgre1",false,grcgre1
196083261,Photo,"Podiceps cristatus","Grèbe huppé",,"Leonardo Rassu",3/10/2017,2017,3,10,845,Switzerland,CH-TI,Ticino,,"Bolle di Magadino--Nord--Bolla Rossa",46.1618,8.8571,,,,Unspecified,,,,,,,,S61465436,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,0.0,0,committed,,,1878,2817,"https://macaulaylibrary.org/asset/196083261","https://ebird.org/view/checklist/S61465436","https://ebird.org/species/grcgre1",false,grcgre1
196082031,Photo,"Podiceps cristatus","Grèbe huppé",,"Leonardo Rassu",3/10/2017,2017,3,10,845,Switzerland,CH-TI,Ticino,,"Bolle di Magadino--Nord--Bolla Rossa",46.1618,8.8571,,,,Unspecified,,,,,,,,S61465436,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,0.0,0,committed,,,1282,1911,"https://macaulaylibrary.org/asset/196082031","https://ebird.org/view/checklist/S61465436","https://ebird.org/species/grcgre1",false,grcgre1
195861381,Photo,"Podiceps cristatus","Grèbe huppé",,"Leonardo Rassu",4/9/2016,2016,4,9,1120,Switzerland,CH-TI,Ticino,,"Bolle di Magadino--Nord--Bolla Rossa",46.1618,8.8571,,,,Unspecified,,,,,,,,S61288423,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,0.0,0,committed,,,1723,2582,"https://macaulaylibrary.org/asset/195861381","https://ebird.org/view/checklist/S61288423","https://ebird.org/species/grcgre1",false,grcgre1
195847481,Photo,"Podiceps cristatus","Grèbe huppé",,"Leonardo Rassu",4/21/2016,2016,4,21,1400,Switzerland,CH-TI,Ticino,,"Bolle di Magadino--Nord--Bolla Rossa",46.1618,8.8571,,,,Unspecified,,,,,,,,S61399588,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,0.0,0,committed,,,1160,1742,"https://macaulaylibrary.org/asset/195847481","https://ebird.org/view/checklist/S61399588","https://ebird.org/species/grcgre1",false,grcgre1
195847151,Photo,"Podiceps cristatus","Grèbe huppé",,"Leonardo Rassu",4/21/2016,2016,4,21,1400,Switzerland,CH-TI,Ticino,,"Bolle di Magadino--Nord--Bolla Rossa",46.1618,8.8571,,,,Unspecified,,,,,,,,S61399588,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,0.0,0,committed,,,3133,4699,"https://macaulaylibrary.org/asset/195847151","https://ebird.org/view/checklist/S61399588","https://ebird.org/species/grcgre1",false,grcgre1
195825601,Photo,"Podiceps cristatus","Grèbe huppé",,"Leonardo Rassu",4/30/2016,2016,4,30,0,Switzerland,CH-TI,Ticino,,"Bolle di Magadino--Nord--Bolla Rossa",46.1618,8.8571,,,,Unspecified,,,,,,,,S62742108,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,0.0,0,committed,,,1836,2756,"https://macaulaylibrary.org/asset/195825601","https://ebird.org/view/checklist/S62742108","https://ebird.org/species/grcgre1",false,grcgre1
192425431,Photo,"Podiceps cristatus","Grèbe huppé",,"Aleksandar Urošević",12/8/2019,2019,12,8,950,Switzerland,CH-GE,Genève,,"Parc Mon Repos et de la Perle du Lac",46.2199,6.1521,,Inconnu,,Unspecified,,,,,,,,S62196298,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,4.0,1,committed,,"https://ebird.org/profile/NTIxNTk5",2208,3264,"https://macaulaylibrary.org/asset/192425431","https://ebird.org/view/checklist/S62196298","https://ebird.org/species/grcgre1",false,grcgre1
191840981,Photo,"Podiceps cristatus","Grèbe huppé",,"Chinmay Rahane",6/14/2011,2011,6,14,0,Switzerland,CH-LU,Luzern,,"Luzern--Inseli Park",47.0494,8.3142,,,,Unspecified,,,,,,,,S57708451,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,0.0,0,committed,,"https://ebird.org/profile/NDg0NDIy",2736,3648,"https://macaulaylibrary.org/asset/191840981","https://ebird.org/view/checklist/S57708451","https://ebird.org/species/grcgre1",false,grcgre1
191840961,Photo,"Podiceps cristatus","Grèbe huppé",,"Chinmay Rahane",6/14/2011,2011,6,14,0,Switzerland,CH-LU,Luzern,,"Luzern--Inseli Park",47.0494,8.3142,,,,Unspecified,,,,,,,,S57708451,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,0.0,0,committed,,"https://ebird.org/profile/NDg0NDIy",2736,3648,"https://macaulaylibrary.org/asset/191840961","https://ebird.org/view/checklist/S57708451","https://ebird.org/species/grcgre1",false,grcgre1
191840951,Photo,"Podiceps cristatus","Grèbe huppé",,"Chinmay Rahane",6/14/2011,2011,6,14,0,Switzerland,CH-LU,Luzern,,"Luzern--Inseli Park",47.0494,8.3142,,,,Unspecified,,,,,,,,S57708451,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,0.0,0,committed,,"https://ebird.org/profile/NDg0NDIy",2736,3648,"https://macaulaylibrary.org/asset/191840951","https://ebird.org/view/checklist/S57708451","https://ebird.org/species/grcgre1",false,grcgre1
191840931,Photo,"Podiceps cristatus","Grèbe huppé",,"Chinmay Rahane",6/14/2011,2011,6,14,0,Switzerland,CH-LU,Luzern,,"Luzern--Inseli Park",47.0494,8.3142,,,,Unspecified,,,,,,,,S57708451,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,0.0,0,committed,,"https://ebird.org/profile/NDg0NDIy",2736,3648,"https://macaulaylibrary.org/asset/191840931","https://ebird.org/view/checklist/S57708451","https://ebird.org/species/grcgre1",false,grcgre1
191656341,Photo,"Podiceps cristatus","Grèbe huppé",,"Leonardo Rassu",1/2/2015,2015,1,2,1100,Switzerland,CH-TI,Ticino,,"Bolle di Magadino--Nord--Bolla Rossa",46.1618,8.8571,,,,Unspecified,,,,,,,,S61242199,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,0.0,0,committed,,,1310,1965,"https://macaulaylibrary.org/asset/191656341","https://ebird.org/view/checklist/S61242199","https://ebird.org/species/grcgre1",false,grcgre1
191511321,Photo,"Podiceps cristatus","Grèbe huppé",,"Leonardo Rassu",4/2/2016,2016,4,2,1630,Switzerland,CH-TI,Ticino,,"Bolle di Magadino--Nord--Bolla Rossa",46.1618,8.8571,,,,Unspecified,,,,,,,,S61399608,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,0.0,0,committed,,,1725,2588,"https://macaulaylibrary.org/asset/191511321","https://ebird.org/view/checklist/S61399608","https://ebird.org/species/grcgre1",false,grcgre1
191436541,Photo,"Podiceps cristatus","Grèbe huppé",,"Leonardo Rassu",4/3/2016,2016,4,3,1130,Switzerland,CH-TI,Ticino,,"Bolle di Magadino--Nord--Bolla Rossa",46.1618,8.8571,,,,Unspecified,,,,,,,,S61482719,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,0.0,0,committed,,,1041,1759,"https://macaulaylibrary.org/asset/191436541","https://ebird.org/view/checklist/S61482719","https://ebird.org/species/grcgre1",false,grcgre1
191436031,Photo,"Podiceps cristatus","Grèbe huppé",,"Leonardo Rassu",4/30/2018,2018,4,30,1030,Switzerland,CH-TI,Ticino,,"Bolle di Magadino--Nord--Bolla Rossa",46.1618,8.8571,,,,Unspecified,,,,,,,,S61287636,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,0.0,0,committed,,,843,1266,"https://macaulaylibrary.org/asset/191436031","https://ebird.org/view/checklist/S61287636","https://ebird.org/species/grcgre1",false,grcgre1
191427401,Photo,"Podiceps cristatus","Grèbe huppé",,"Leonardo Rassu",5/26/2018,2018,5,26,1135,Switzerland,CH-TI,Ticino,,"Bolle di Magadino--Sud--Diga della Pèpa",46.1514,8.8656,,,,Unspecified,,,,,,,,S61671094,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,0.0,0,committed,,,773,1160,"https://macaulaylibrary.org/asset/191427401","https://ebird.org/view/checklist/S61671094","https://ebird.org/species/grcgre1",false,grcgre1
191427311,Photo,"Podiceps cristatus","Grèbe huppé",,"Leonardo Rassu",5/26/2018,2018,5,26,1135,Switzerland,CH-TI,Ticino,,"Bolle di Magadino--Sud--Diga della Pèpa",46.1514,8.8656,,,,Unspecified,,,,,,,,S61671094,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,0.0,0,committed,,,1704,2558,"https://macaulaylibrary.org/asset/191427311","https://ebird.org/view/checklist/S61671094","https://ebird.org/species/grcgre1",false,grcgre1
191427241,Photo,"Podiceps cristatus","Grèbe huppé",,"Leonardo Rassu",5/26/2018,2018,5,26,1135,Switzerland,CH-TI,Ticino,,"Bolle di Magadino--Sud--Diga della Pèpa",46.1514,8.8656,,,,Unspecified,,,,,,,,S61671094,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,0.0,0,committed,,,1960,2943,"https://macaulaylibrary.org/asset/191427241","https://ebird.org/view/checklist/S61671094","https://ebird.org/species/grcgre1",false,grcgre1
191427091,Photo,"Podiceps cristatus","Grèbe huppé",,"Leonardo Rassu",5/26/2018,2018,5,26,1135,Switzerland,CH-TI,Ticino,,"Bolle di Magadino--Sud--Diga della Pèpa",46.1514,8.8656,,,,Unspecified,,,,,,,,S61671094,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,0.0,0,committed,,,1604,2409,"https://macaulaylibrary.org/asset/191427091","https://ebird.org/view/checklist/S61671094","https://ebird.org/species/grcgre1",false,grcgre1
191427041,Photo,"Podiceps cristatus","Grèbe huppé",,"Leonardo Rassu",5/26/2018,2018,5,26,1135,Switzerland,CH-TI,Ticino,,"Bolle di Magadino--Sud--Diga della Pèpa",46.1514,8.8656,,,,Unspecified,,,,,,,,S61671094,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,0.0,0,committed,,,2075,3112,"https://macaulaylibrary.org/asset/191427041","https://ebird.org/view/checklist/S61671094","https://ebird.org/species/grcgre1",false,grcgre1
191418841,Photo,"Podiceps cristatus","Grèbe huppé",,"Leonardo Rassu",6/2/2018,2018,6,2,0,Switzerland,CH-TI,Ticino,,"Bolle di Magadino--Nord--Bolla Rossa",46.1618,8.8571,,,,Unspecified,,,,,,,,S61242032,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,0.0,0,committed,,,2186,3280,"https://macaulaylibrary.org/asset/191418841","https://ebird.org/view/checklist/S61242032","https://ebird.org/species/grcgre1",false,grcgre1
190821801,Photo,"Podiceps cristatus","Grèbe huppé",,"Thomas Brooks",12/1/2019,2019,12,1,1315,Switzerland,CH-VD,Vaud,,Coppet,46.3179,6.1875,,Inconnu,,Unspecified,,,,,,,,S61892154,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,2.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/190821801","https://ebird.org/view/checklist/S61892154","https://ebird.org/species/grcgre1",false,grcgre1
190821391,Photo,"Podiceps cristatus","Grèbe huppé",,"Thomas Brooks",12/1/2019,2019,12,1,1315,Switzerland,CH-VD,Vaud,,Coppet,46.3179,6.1875,,Inconnu,,Unspecified,,,,,,,,S61892154,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,2.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/190821391","https://ebird.org/view/checklist/S61892154","https://ebird.org/species/grcgre1",false,grcgre1
190619201,Photo,"Podiceps cristatus","Grèbe huppé",,"Thomas Brooks",11/30/2019,2019,11,30,1430,Switzerland,CH-GE,Genève,,"Port des Eaux-Vives et Baby-plage",46.2092,6.1624,,Inconnu,,Unspecified,,,,,,,,S61865290,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,2.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/190619201","https://ebird.org/view/checklist/S61865290","https://ebird.org/species/grcgre1",false,grcgre1
190619191,Photo,"Podiceps cristatus","Grèbe huppé",,"Thomas Brooks",11/30/2019,2019,11,30,1430,Switzerland,CH-GE,Genève,,"Port des Eaux-Vives et Baby-plage",46.2092,6.1624,,Inconnu,,Unspecified,,,,,,,,S61865290,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,3.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/190619191","https://ebird.org/view/checklist/S61865290","https://ebird.org/species/grcgre1",false,grcgre1
190619181,Photo,"Podiceps cristatus","Grèbe huppé",,"Thomas Brooks",11/30/2019,2019,11,30,1430,Switzerland,CH-GE,Genève,,"Port des Eaux-Vives et Baby-plage",46.2092,6.1624,,Inconnu,,Unspecified,,,,,,,,S61865290,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,4.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/190619181","https://ebird.org/view/checklist/S61865290","https://ebird.org/species/grcgre1",false,grcgre1
187815151,Photo,"Podiceps cristatus","Grèbe huppé",,"Peter Kondrashov",7/14/2011,2011,7,14,0,Switzerland,CH-SZ,Schwyz,,"Lake Lauerz",47.0297,8.6052,,,,Unspecified,,,,,,,,S61450858,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,0.0,0,committed,,,560,680,"https://macaulaylibrary.org/asset/187815151","https://ebird.org/view/checklist/S61450858","https://ebird.org/species/grcgre1",false,grcgre1
187815141,Photo,"Podiceps cristatus","Grèbe huppé",,"Peter Kondrashov",7/14/2011,2011,7,14,0,Switzerland,CH-SZ,Schwyz,,"Lake Lauerz",47.0297,8.6052,,,,Unspecified,,,,,,,,S61450858,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,0.0,0,committed,,,560,680,"https://macaulaylibrary.org/asset/187815141","https://ebird.org/view/checklist/S61450858","https://ebird.org/species/grcgre1",false,grcgre1
187815131,Photo,"Podiceps cristatus","Grèbe huppé",,"Peter Kondrashov",7/14/2011,2011,7,14,0,Switzerland,CH-SZ,Schwyz,,"Lake Lauerz",47.0297,8.6052,,,,Unspecified,,,,,,,,S61450858,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,0.0,0,committed,,,560,680,"https://macaulaylibrary.org/asset/187815131","https://ebird.org/view/checklist/S61450858","https://ebird.org/species/grcgre1",false,grcgre1
187815121,Photo,"Podiceps cristatus","Grèbe huppé",,"Peter Kondrashov",7/14/2011,2011,7,14,0,Switzerland,CH-SZ,Schwyz,,"Lake Lauerz",47.0297,8.6052,,,,Unspecified,,,,,,,,S61450858,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,0.0,0,committed,,,560,680,"https://macaulaylibrary.org/asset/187815121","https://ebird.org/view/checklist/S61450858","https://ebird.org/species/grcgre1",false,grcgre1
187815111,Photo,"Podiceps cristatus","Grèbe huppé",,"Peter Kondrashov",7/14/2011,2011,7,14,0,Switzerland,CH-SZ,Schwyz,,"Lake Lauerz",47.0297,8.6052,,,,Unspecified,,,,,,,,S61450858,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,0.0,0,committed,,,560,680,"https://macaulaylibrary.org/asset/187815111","https://ebird.org/view/checklist/S61450858","https://ebird.org/species/grcgre1",false,grcgre1
