"ML Catalog Number",Format,"Scientific Name","Common Name","Background Species",Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,"Elevation (m)",Age/Sex,Behaviors,Playback,Collected,"Specimen ID","Home Archive Catalog Number",Recorder,Microphone,Accessory,"Partner Institution","eBird Checklist ID",Unconfirmed?,"Air Temp(ºC)","Water Temp(ºC)",Comments,"Observation Details",Class,Order,Family,"Parent Species","eBird Species Code","Taxon Category","Taxonomic Sort","Recordist 2 Display Name","Recordist 2 Profile URL","Average Community Rating","Number of Ratings","Asset State","Asset Tags","Contributor Profile URL","Original Image Height","Original Image Width","Specimen Page URL","eBird Checklist URL","ebird Species URL",isInternalUser,report_as
68768841,Photo,"Aythya fuligula","Fuligule morillon",,"Guido Bennen",5/16/2016,2016,5,16,0,Switzerland,CH-VD,Vaud,,"Les Grangettes (general area)",46.3913,6.8971,,Inconnu,,Unspecified,,,,,,,,S39159445,,,,,"beobachtng ist sicher",,,,"Aythya fuligula",tufduc,Species,580.0,,,3.75,4,committed,,"https://ebird.org/profile/NzQyMTE4",450,675,"https://macaulaylibrary.org/asset/68768841","https://ebird.org/view/checklist/S39159445","https://ebird.org/species/tufduc",false,tufduc
67125851,Photo,"Aythya fuligula","Fuligule morillon",,"Patrick MONNEY",3/3/2012,2012,3,3,730,Switzerland,CH-FR,Freiburg,,"Port et Canal de Gletterens",46.9082,6.9285,,Inconnu,,Unspecified,,,,,,,,S21661128,,,,,,,,,"Aythya fuligula",tufduc,Species,591.0,,,4.0,1,committed,,"https://ebird.org/profile/NDAwNjc1",1920,3849,"https://macaulaylibrary.org/asset/67125851","https://ebird.org/view/checklist/S21661128","https://ebird.org/species/tufduc",false,tufduc
67124001,Photo,"Aythya fuligula","Fuligule morillon",,"Patrick MONNEY",2/10/2013,2013,2,10,800,Switzerland,CH-FR,Freiburg,,"Port et Canal de Gletterens",46.9082,6.9285,,Inconnu,,Unspecified,,,,,,,,S21630841,,,,,,,,,"Aythya fuligula",tufduc,Species,591.0,,,3.5,2,committed,,"https://ebird.org/profile/NDAwNjc1",2525,3950,"https://macaulaylibrary.org/asset/67124001","https://ebird.org/view/checklist/S21630841","https://ebird.org/species/tufduc",false,tufduc
67026271,Photo,"Aythya fuligula","Fuligule morillon",,"Patrick MONNEY",11/30/2013,2013,11,30,1400,Switzerland,CH-FR,Freiburg,,"Port de Portalban",46.9243,6.955,,Inconnu,,Unspecified,,,,,,,,S15820737,,,,,,,,,"Aythya fuligula",tufduc,Species,591.0,,,3.5,2,committed,,"https://ebird.org/profile/NDAwNjc1",2010,3200,"https://macaulaylibrary.org/asset/67026271","https://ebird.org/view/checklist/S15820737","https://ebird.org/species/tufduc",false,tufduc
67026261,Photo,"Aythya fuligula","Fuligule morillon",,"Patrick MONNEY",11/30/2013,2013,11,30,1400,Switzerland,CH-FR,Freiburg,,"Port de Portalban",46.9243,6.955,,Inconnu,,Unspecified,,,,,,,,S15820737,,,,,,,,,"Aythya fuligula",tufduc,Species,580.0,,,3.0,1,committed,,"https://ebird.org/profile/NDAwNjc1",1420,2295,"https://macaulaylibrary.org/asset/67026261","https://ebird.org/view/checklist/S15820737","https://ebird.org/species/tufduc",false,tufduc
67026131,Photo,"Aythya fuligula","Fuligule morillon",,"Patrick MONNEY",12/14/2013,2013,12,14,1300,Switzerland,CH-FR,Freiburg,,"Plaine de Dompierre",46.8569,6.9859,,Inconnu,,Unspecified,,,,,,,,S15971351,,,,,,,,,"Aythya fuligula",tufduc,Species,580.0,,,3.0,1,committed,multiple_species,"https://ebird.org/profile/NDAwNjc1",2504,2377,"https://macaulaylibrary.org/asset/67026131","https://ebird.org/view/checklist/S15971351","https://ebird.org/species/tufduc",false,tufduc
67025971,Photo,"Aythya fuligula","Fuligule morillon",,"Patrick MONNEY",12/14/2013,2013,12,14,1300,Switzerland,CH-FR,Freiburg,,"Plaine de Dompierre",46.8569,6.9859,,Inconnu,,Unspecified,,,,,,,,S15971351,,,,,,,,,"Aythya fuligula",tufduc,Species,591.0,,,5.0,2,committed,,"https://ebird.org/profile/NDAwNjc1",1909,3240,"https://macaulaylibrary.org/asset/67025971","https://ebird.org/view/checklist/S15971351","https://ebird.org/species/tufduc",false,tufduc
67025961,Photo,"Aythya fuligula","Fuligule morillon",,"Patrick MONNEY",12/14/2013,2013,12,14,1300,Switzerland,CH-FR,Freiburg,,"Plaine de Dompierre",46.8569,6.9859,,Inconnu,,Unspecified,,,,,,,,S15971351,,,,,,,,,"Aythya fuligula",tufduc,Species,591.0,,,4.0,2,committed,,"https://ebird.org/profile/NDAwNjc1",1304,2091,"https://macaulaylibrary.org/asset/67025961","https://ebird.org/view/checklist/S15971351","https://ebird.org/species/tufduc",false,tufduc
67024461,Photo,"Aythya fuligula","Fuligule morillon",,"Patrick MONNEY",2/9/2014,2014,2,9,930,Switzerland,CH-FR,Freiburg,,"Estavayer-le-Lac - port",46.8521,6.8389,,Inconnu,,Unspecified,,,,,,,,S17292904,,,,,,,,,"Aythya fuligula",tufduc,Species,580.0,,,2.0,1,committed,,"https://ebird.org/profile/NDAwNjc1",1706,2985,"https://macaulaylibrary.org/asset/67024461","https://ebird.org/view/checklist/S17292904","https://ebird.org/species/tufduc",false,tufduc
66882201,Photo,"Aythya fuligula","Fuligule morillon",,"Patrick MONNEY",8/20/2015,2015,8,20,1500,Switzerland,CH-GR,Graubünden,,Silvaplanersee,46.4615,9.8022,,Inconnu,,Unspecified,,,,,,,,S25132393,,,,,,,,,"Aythya fuligula",tufduc,Species,580.0,,,2.0,1,committed,,"https://ebird.org/profile/NDAwNjc1",2432,3667,"https://macaulaylibrary.org/asset/66882201","https://ebird.org/view/checklist/S25132393","https://ebird.org/species/tufduc",false,tufduc
66882191,Photo,"Aythya fuligula","Fuligule morillon",,"Patrick MONNEY",8/20/2015,2015,8,20,1500,Switzerland,CH-GR,Graubünden,,Silvaplanersee,46.4615,9.8022,,Inconnu,,Unspecified,,,,,,,,S25132393,,,,,,,,,"Aythya fuligula",tufduc,Species,580.0,,,2.0,1,committed,,"https://ebird.org/profile/NDAwNjc1",2221,3426,"https://macaulaylibrary.org/asset/66882191","https://ebird.org/view/checklist/S25132393","https://ebird.org/species/tufduc",false,tufduc
66882171,Photo,"Aythya fuligula","Fuligule morillon",,"Patrick MONNEY",8/20/2015,2015,8,20,1500,Switzerland,CH-GR,Graubünden,,Silvaplanersee,46.4615,9.8022,,Inconnu,,Unspecified,,,,,,,,S25132393,,,,,,,,,"Aythya fuligula",tufduc,Species,591.0,,,4.0,2,committed,,"https://ebird.org/profile/NDAwNjc1",2042,3416,"https://macaulaylibrary.org/asset/66882171","https://ebird.org/view/checklist/S25132393","https://ebird.org/species/tufduc",false,tufduc
66821741,Photo,"Aythya fuligula","Fuligule morillon",,"Patrick MONNEY",11/22/2015,2015,11,22,1000,Switzerland,CH-FR,Freiburg,,"Estavayer-le-Lac - port",46.8521,6.8389,,Inconnu,,Unspecified,,,,,,,,S26469823,,,,,,,,,"Aythya fuligula",tufduc,Species,591.0,,,3.0,2,committed,,"https://ebird.org/profile/NDAwNjc1",1581,2596,"https://macaulaylibrary.org/asset/66821741","https://ebird.org/view/checklist/S26469823","https://ebird.org/species/tufduc",false,tufduc
66204471,Photo,"Aythya fuligula","Fuligule morillon",,"Thomas Brooks",8/16/2017,2017,8,16,645,Switzerland,CH-VD,Vaud,,"Les Grangettes (general area)",46.3913,6.8971,,Inconnu,,Unspecified,,,,,,,,S38670113,,,,,,,,,"Aythya fuligula",tufduc,Species,580.0,,,1.0,1,committed,multiple_species,,3456,4608,"https://macaulaylibrary.org/asset/66204471","https://ebird.org/view/checklist/S38670113","https://ebird.org/species/tufduc",false,tufduc
66204191,Photo,"Aythya fuligula","Fuligule morillon",,"Thomas Brooks",8/16/2017,2017,8,16,645,Switzerland,CH-VD,Vaud,,"Les Grangettes (general area)",46.3913,6.8971,,Inconnu,,Unspecified,,,,,,,,S38670113,,,,,,,,,"Aythya fuligula",tufduc,Species,580.0,,,2.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/66204191","https://ebird.org/view/checklist/S38670113","https://ebird.org/species/tufduc",false,tufduc
66152031,Photo,"Aythya fuligula","Fuligule morillon",,"Thomas Brooks",8/14/2017,2017,8,14,615,Switzerland,CH-VD,Vaud,,"Île de Préverenges",46.5074,6.5355,,Inconnu,,Unspecified,,,,,,,,S38653190,,,,,,,,,"Aythya fuligula",tufduc,Species,591.0,,,2.5,2,committed,,,3456,4608,"https://macaulaylibrary.org/asset/66152031","https://ebird.org/view/checklist/S38653190","https://ebird.org/species/tufduc",false,tufduc
